user_id	news_id	visit_time
71	310393	2019/4/17 14:23:46
71	310395	2019/4/17 11:56:49
71	310405	2019/4/17 14:25:55
71	310407	2019/4/17 08:31:45
71	310431	2019/4/17 11:56:18
71	310435	2019/4/17 14:27:31
71	310458	2019/4/18 15:07:27
71	310459	2019/4/17 14:26:23
71	310548	2019/4/18 15:37:08
71	310549	2019/4/18 15:36:03
71	310550	2019/4/18 15:35:13
71	310568	2019/4/22 09:21:27
71	310591	2019/4/23 13:38:34
71	310594	2019/4/18 15:34:42
71	310639	2019/4/19 12:37:26
71	310643	2019/4/19 12:37:20
71	310654	2019/4/19 12:36:34
71	310655	2019/4/19 12:36:08
71	310656	2019/4/19 12:29:45
71	310675	2019/4/22 17:42:57
71	310677	2019/4/22 09:07:47
71	310683	2019/4/22 09:03:12
71	310695	2019/4/22 11:15:06
71	310701	2019/4/22 09:03:07
71	310728	2019/4/22 11:11:24
71	310758	2019/4/23 13:38:04
71	310808	2019/4/22 17:42:48
71	310962	2019/4/23 19:03:57
71	310994	2019/4/23 17:40:30
71	311057	2019/4/25 08:19:50
71	311072	2019/4/24 14:49:17
71	311083	2019/4/25 08:20:17
71	311089	2019/4/24 16:03:54
71	311095	2019/4/25 08:21:01
71	311154	2019/4/25 13:51:55
71	311157	2019/4/25 14:53:15
71	311199	2019/4/28 09:03:54
71	311240	2019/4/26 10:55:31
71	311271	2019/4/28 09:03:18
71	311295	2019/4/28 09:01:48
71	311329	2019/4/28 16:42:02
71	311414	2019/4/28 16:03:03
71	311425	2019/4/30 09:24:38
71	311479	2019/4/29 08:35:23
71	311521	2019/4/29 10:53:14
71	311630	2019/4/30 08:05:19
71	311688	2019/4/30 10:08:24
71	311692	2019/4/30 10:06:40
71	311714	2019/4/30 15:47:24
71	311720	2019/4/30 14:55:38
72	308892	2019/4/2 15:19:19
72	309185	2019/4/2 15:18:27
72	309218	2019/4/4 08:01:02
72	309302	2019/4/4 08:00:05
72	309553	2019/4/4 16:46:26
72	309563	2019/4/4 16:47:41
72	309585	2019/4/4 16:48:30
72	309672	2019/4/8 15:33:04
72	309681	2019/4/8 15:34:58
72	309698	2019/4/8 15:32:31
72	309703	2019/4/8 15:32:02
72	309722	2019/4/8 15:36:33
72	309894	2019/4/11 17:59:23
72	309916	2019/4/11 18:00:51
72	309993	2019/4/11 18:01:12
72	310114	2019/4/14 19:34:50
72	310191	2019/4/15 14:51:03
72	310268	2019/4/16 15:19:22
72	310312	2019/4/16 15:20:47
72	310393	2019/4/17 16:48:30
72	310431	2019/4/17 16:49:21
72	310435	2019/4/17 16:50:14
72	310570	2019/4/22 14:56:31
72	310639	2019/4/19 18:07:09
72	310643	2019/4/19 18:06:11
72	310675	2019/4/22 14:56:56
72	310683	2019/4/20 16:45:26
72	310728	2019/4/22 14:54:29
72	310994	2019/4/23 19:35:32
72	311000	2019/4/23 19:37:09
72	311002	2019/4/23 19:37:54
72	311022	2019/4/24 19:12:42
72	311051	2019/4/24 19:12:26
72	311057	2019/4/24 19:05:37
72	311077	2019/4/24 19:14:34
72	311079	2019/4/24 19:07:49
72	311083	2019/4/24 19:14:00
72	311089	2019/4/24 19:15:23
72	311095	2019/4/25 09:21:51
72	311154	2019/4/25 20:15:52
72	311429	2019/4/30 08:02:46
72	311521	2019/4/30 07:57:33
72	311594	2019/4/30 08:01:36
72	311601	2019/4/30 07:58:57
72	311630	2019/4/30 07:56:33
72	311668	2019/4/30 07:59:54
73	308793	2019/4/17 13:51:59
73	308902	2019/4/10 14:19:21
73	309553	2019/4/10 14:35:58
73	309562	2019/4/10 14:36:52
73	309672	2019/4/10 14:21:05
73	309698	2019/4/10 14:20:37
73	309749	2019/4/10 14:17:59
73	309916	2019/4/14 16:47:12
73	309993	2019/4/14 16:45:21
73	310082	2019/4/14 16:48:40
73	310381	2019/4/17 13:50:40
73	310639	2019/4/22 17:13:54
73	310683	2019/4/22 17:14:59
73	310701	2019/4/22 17:14:27
73	310728	2019/4/23 11:58:26
74	307465	2019/4/1 08:13:30
74	308892	2019/4/1 08:13:54
74	308897	2019/4/1 08:13:35
74	309185	2019/4/3 08:24:18
74	309218	2019/4/3 14:25:46
74	309302	2019/4/4 15:41:23
74	309563	2019/4/4 15:42:45
74	309585	2019/4/4 15:41:55
74	309672	2019/4/8 16:12:38
74	309698	2019/4/8 16:13:00
74	309703	2019/4/8 16:13:25
74	309886	2019/4/10 17:09:52
74	309894	2019/4/10 17:10:14
74	309916	2019/4/11 15:43:47
74	309985	2019/4/11 15:43:59
74	309993	2019/4/12 08:21:39
74	310088	2019/4/15 15:34:42
74	310114	2019/4/12 15:02:12
74	310191	2019/4/15 15:33:45
74	310229	2019/4/15 15:35:14
74	310231	2019/4/15 15:34:09
74	310268	2019/4/16 09:02:33
74	310312	2019/4/16 09:02:50
74	310381	2019/4/17 11:27:49
74	310395	2019/4/17 11:26:45
74	310407	2019/4/17 11:27:23
74	310431	2019/4/17 11:28:17
74	310435	2019/4/17 11:28:29
74	310639	2019/4/19 17:32:17
74	310643	2019/4/19 17:31:36
74	310677	2019/4/22 09:10:40
74	310683	2019/4/22 09:10:18
74	310701	2019/4/22 09:09:21
74	310728	2019/4/23 09:16:21
74	310994	2019/4/24 17:23:27
74	311072	2019/4/24 17:22:18
74	311083	2019/4/24 17:22:32
74	311095	2019/4/25 13:45:01
74	311154	2019/4/25 13:44:31
74	311199	2019/4/28 13:37:56
74	311240	2019/4/28 13:37:05
74	311271	2019/4/28 13:37:29
74	311295	2019/4/28 13:35:52
74	311329	2019/4/29 14:26:20
74	311521	2019/4/29 14:21:48
74	311630	2019/4/30 16:11:31
74	311692	2019/4/30 16:11:51
74	311720	2019/4/30 16:12:16
75	309585	2019/4/8 10:28:42
75	309629	2019/4/8 10:25:22
75	309672	2019/4/8 10:24:34
75	309703	2019/4/9 11:37:22
75	309916	2019/4/11 10:35:50
75	309985	2019/4/11 10:37:19
75	310312	2019/4/17 09:39:26
75	310643	2019/4/29 09:59:09
75	310675	2019/4/29 09:52:23
75	310677	2019/4/29 09:58:08
75	310728	2019/4/29 09:55:07
75	310808	2019/4/29 09:58:48
75	310994	2019/4/29 09:51:31
75	311154	2019/4/29 09:50:02
75	311295	2019/4/29 09:40:40
75	311329	2019/4/29 09:43:19
76	310228	2019/4/16 17:59:11
76	310381	2019/4/16 17:59:40
76	310393	2019/4/17 16:10:22
76	310395	2019/4/17 16:13:52
76	310431	2019/4/18 12:59:02
76	310435	2019/4/17 16:14:03
76	310554	2019/4/19 11:23:41
76	310593	2019/4/19 11:23:12
76	310643	2019/4/19 11:01:12
76	311420	2019/4/28 17:47:52
76	311480	2019/4/28 17:48:29
77	308792	2019/4/1 08:35:13
77	309156	2019/4/2 17:06:57
77	309185	2019/4/2 16:49:24
77	309218	2019/4/3 14:52:08
77	309272	2019/4/4 10:16:36
77	309302	2019/4/3 15:29:48
77	309553	2019/4/4 12:01:30
77	309562	2019/4/8 10:18:18
77	309563	2019/4/4 12:01:29
77	309585	2019/4/4 12:01:28
77	309672	2019/4/8 10:18:17
77	309703	2019/4/10 10:08:37
77	309886	2019/4/10 10:41:32
77	309894	2019/4/10 10:08:41
77	309916	2019/4/11 08:40:01
77	309985	2019/4/11 08:39:59
77	309993	2019/4/11 17:12:09
77	310008	2019/4/11 14:23:00
77	310191	2019/4/15 11:40:03
77	310226	2019/4/16 14:46:38
77	310393	2019/4/18 13:22:38
77	310395	2019/4/24 16:14:22
77	310431	2019/4/18 16:53:27
77	310554	2019/4/19 11:37:20
77	310556	2019/4/22 11:54:47
77	310567	2019/4/22 11:54:57
77	310574	2019/4/22 11:55:05
77	310639	2019/4/19 11:37:17
77	310643	2019/4/19 11:37:18
77	310654	2019/4/19 12:22:17
77	310655	2019/4/19 12:22:16
77	310656	2019/4/19 12:22:15
77	310658	2019/4/19 15:21:21
77	310664	2019/4/19 15:21:20
77	310666	2019/4/19 15:21:19
77	310677	2019/4/22 08:38:06
77	310728	2019/4/22 11:52:34
77	310796	2019/4/22 16:29:22
77	311000	2019/4/24 16:35:37
77	311057	2019/4/24 16:14:07
77	311072	2019/4/24 16:14:03
77	311079	2019/4/24 16:14:15
77	311083	2019/4/24 16:14:04
77	311089	2019/4/24 16:14:09
77	311095	2019/4/25 12:10:57
77	311154	2019/4/25 12:10:56
77	311203	2019/4/26 08:52:52
77	311204	2019/4/26 08:52:55
77	311240	2019/4/26 17:32:29
77	311271	2019/4/26 17:32:33
77	311283	2019/4/26 17:32:42
77	311295	2019/4/27 10:21:06
77	311329	2019/4/29 08:26:28
77	311417	2019/4/28 11:41:19
77	311521	2019/4/29 14:41:20
77	311630	2019/4/30 08:27:34
77	311692	2019/4/30 15:20:32
77	311714	2019/4/30 15:20:26
77	311720	2019/4/30 15:20:31
78	308897	2019/4/1 16:03:17
78	309039	2019/4/1 16:04:20
78	309041	2019/4/1 16:04:43
78	309067	2019/4/4 08:55:05
78	309158	2019/4/3 10:11:33
78	309185	2019/4/3 10:02:04
78	309188	2019/4/4 08:55:48
78	309192	2019/4/3 10:06:36
78	309218	2019/4/4 08:35:26
78	309272	2019/4/3 10:03:37
78	309302	2019/4/4 08:35:23
78	309703	2019/4/13 18:27:10
78	309886	2019/4/13 18:26:53
78	309916	2019/4/13 18:26:41
78	309985	2019/4/13 18:26:32
78	309993	2019/4/13 18:25:48
78	310114	2019/4/13 18:26:08
78	310677	2019/4/24 21:05:10
78	310728	2019/4/24 21:04:12
78	310994	2019/4/24 21:03:19
78	311057	2019/4/24 21:01:43
78	311072	2019/4/24 21:01:18
78	311077	2019/4/24 21:02:51
78	311083	2019/4/24 21:01:26
78	311089	2019/4/24 21:02:40
79	308702	2019/4/1 08:30:56
79	308747	2019/4/1 08:30:20
79	308818	2019/4/1 08:30:07
79	308892	2019/4/3 14:57:53
79	308897	2019/4/1 08:29:05
79	309055	2019/4/4 09:06:17
79	309185	2019/4/2 14:51:05
79	309218	2019/4/3 14:57:33
79	309302	2019/4/3 16:51:10
79	309553	2019/4/8 08:54:47
79	309563	2019/4/4 14:57:05
79	309585	2019/4/4 14:53:07
79	309629	2019/4/8 08:53:04
79	309634	2019/4/8 08:52:04
79	309672	2019/4/9 15:57:44
79	309681	2019/4/9 15:59:51
79	309698	2019/4/8 18:05:32
79	309703	2019/4/8 18:04:49
79	309749	2019/4/11 08:14:19
79	309886	2019/4/11 08:12:29
79	309894	2019/4/11 08:13:00
79	309916	2019/4/11 11:56:03
79	309985	2019/4/11 11:56:34
79	310004	2019/4/11 17:31:43
79	310114	2019/4/15 08:22:57
79	310231	2019/4/15 18:12:14
79	310268	2019/4/15 18:13:27
79	310312	2019/4/16 18:10:03
79	310381	2019/4/16 18:07:39
79	310393	2019/4/17 13:05:20
79	310395	2019/4/17 13:06:45
79	310405	2019/4/17 13:15:42
79	310422	2019/4/17 13:21:03
79	310431	2019/4/18 14:23:31
79	310435	2019/4/17 13:07:58
79	310554	2019/4/22 09:00:56
79	310639	2019/4/22 09:06:42
79	310643	2019/4/22 09:06:31
79	310675	2019/4/22 09:07:00
79	310677	2019/4/22 09:07:05
79	310683	2019/4/22 09:07:16
79	310701	2019/4/22 09:07:29
79	310728	2019/4/22 11:45:27
79	310994	2019/4/24 18:02:29
79	311057	2019/4/24 18:01:09
79	311077	2019/4/24 18:01:33
79	311083	2019/4/24 18:00:03
79	311089	2019/4/24 18:01:16
79	311095	2019/4/25 11:04:59
79	311154	2019/4/25 11:04:33
79	311199	2019/4/26 18:05:19
79	311240	2019/4/26 18:04:24
79	311271	2019/4/26 18:04:03
79	311295	2019/4/28 08:42:54
79	311329	2019/4/28 17:41:52
79	311521	2019/4/29 14:26:37
79	311594	2019/4/29 18:20:04
79	311630	2019/4/29 18:19:13
81	309185	2019/4/3 09:25:09
81	309218	2019/4/4 09:42:44
81	309302	2019/4/4 09:41:12
81	309563	2019/4/4 18:42:08
81	309993	2019/4/12 09:37:18
81	310114	2019/4/13 10:15:39
81	310268	2019/4/16 08:50:31
81	310431	2019/4/18 11:36:28
81	310639	2019/4/19 16:30:27
81	310643	2019/4/19 16:32:18
81	310675	2019/4/22 22:26:21
81	310677	2019/4/22 22:29:37
81	310683	2019/4/19 21:12:29
81	310701	2019/4/22 22:30:19
81	310994	2019/4/23 22:28:18
81	311000	2019/4/28 13:09:26
81	311002	2019/4/23 22:29:40
81	311057	2019/4/24 23:15:57
81	311240	2019/4/28 13:08:34
81	311271	2019/4/28 13:06:42
81	311295	2019/4/27 11:06:09
81	311594	2019/4/29 21:29:12
81	311668	2019/4/29 21:26:54
82	309041	2019/4/2 11:15:43
82	309156	2019/4/2 11:17:20
82	309185	2019/4/3 08:34:51
82	309218	2019/4/3 09:50:00
82	309272	2019/4/4 08:26:49
82	309302	2019/4/4 09:25:45
82	309553	2019/4/4 17:17:37
82	309563	2019/4/4 17:15:28
82	309585	2019/4/4 17:16:06
82	309629	2019/4/8 09:37:59
82	309634	2019/4/8 09:37:39
82	309672	2019/4/8 11:22:30
82	309698	2019/4/9 08:20:42
82	309703	2019/4/9 08:20:04
82	309722	2019/4/9 08:24:17
82	309749	2019/4/10 08:45:03
82	309886	2019/4/10 13:43:04
82	309894	2019/4/10 13:42:15
82	309900	2019/4/11 08:37:16
82	309916	2019/4/11 08:36:46
82	309985	2019/4/11 08:36:32
82	309993	2019/4/12 08:18:28
82	310004	2019/4/11 16:56:07
82	310008	2019/4/11 16:55:36
82	310082	2019/4/15 16:02:43
82	310114	2019/4/15 14:01:35
82	310191	2019/4/15 14:02:03
82	310225	2019/4/15 15:58:44
82	310227	2019/4/15 15:58:14
82	310228	2019/4/15 15:59:10
82	310229	2019/4/15 15:58:52
82	310231	2019/4/15 16:03:56
82	310268	2019/4/16 09:08:57
82	310312	2019/4/16 09:09:15
82	310393	2019/4/17 08:26:27
82	310431	2019/4/18 14:47:45
82	310435	2019/4/18 14:55:51
82	310643	2019/4/22 11:22:09
82	310675	2019/4/22 10:19:37
82	310683	2019/4/22 09:25:56
82	310692	2019/4/22 09:26:11
82	310701	2019/4/22 09:25:25
82	310728	2019/4/22 10:19:26
82	310755	2019/4/22 10:26:55
82	310994	2019/4/25 08:27:45
82	311002	2019/4/25 08:29:02
82	311057	2019/4/25 08:27:12
82	311072	2019/4/25 08:26:35
82	311083	2019/4/25 08:26:51
82	311095	2019/4/25 08:26:03
83	308587	2019/4/3 15:35:27
83	308704	2019/4/3 15:31:02
83	308787	2019/4/1 13:58:42
83	308788	2019/4/1 13:58:20
83	308793	2019/4/4 09:16:54
83	308897	2019/4/1 13:57:30
83	308902	2019/4/4 09:16:31
83	309067	2019/4/4 09:15:51
83	309159	2019/4/3 15:33:46
83	309185	2019/4/2 15:54:42
83	309192	2019/4/3 15:31:54
83	309193	2019/4/3 15:34:53
83	309218	2019/4/3 10:45:35
83	309272	2019/4/3 11:17:32
83	309302	2019/4/4 09:15:19
83	309629	2019/4/6 16:32:25
83	309634	2019/4/6 16:30:59
83	309672	2019/4/8 09:28:30
83	309681	2019/4/9 10:18:56
83	309698	2019/4/12 09:57:15
83	309703	2019/4/8 14:02:53
83	309711	2019/4/12 09:19:25
83	309985	2019/4/12 09:18:39
83	310393	2019/4/25 10:29:19
83	310395	2019/4/17 09:27:43
83	310407	2019/4/17 10:33:47
83	310431	2019/4/17 10:32:55
83	310435	2019/4/17 10:33:54
83	310639	2019/4/19 16:12:19
83	310643	2019/4/19 16:20:22
83	310654	2019/4/19 16:21:22
83	310655	2019/4/19 16:21:48
83	310656	2019/4/19 16:21:55
83	310658	2019/4/19 16:22:19
83	310664	2019/4/19 16:22:27
83	310666	2019/4/19 16:22:34
83	310683	2019/4/21 20:03:26
83	310728	2019/4/23 15:17:34
83	311095	2019/4/26 09:54:01
83	311154	2019/4/26 09:48:18
83	311720	2019/4/30 17:08:17
84	297162	2019/4/25 21:27:24
84	308793	2019/4/3 20:48:39
84	309185	2019/4/2 23:54:08
84	309218	2019/4/3 20:41:24
84	309272	2019/4/3 20:47:33
84	309302	2019/4/3 20:29:04
84	309543	2019/4/4 12:03:47
84	309553	2019/4/4 11:51:57
84	309559	2019/4/4 12:04:32
84	309562	2019/4/5 10:13:13
84	309563	2019/4/4 11:55:07
84	309585	2019/4/4 11:57:11
84	309629	2019/4/5 09:43:33
84	309634	2019/4/5 09:47:33
84	309672	2019/4/8 14:29:26
84	309703	2019/4/8 14:30:10
84	309748	2019/4/9 20:51:43
84	309749	2019/4/9 20:50:26
84	309886	2019/4/10 16:29:11
84	309894	2019/4/10 16:29:23
84	309916	2019/4/13 12:37:55
84	309985	2019/4/13 12:38:15
84	309993	2019/4/13 12:38:22
84	310005	2019/4/13 12:40:15
84	310008	2019/4/13 12:40:41
84	310114	2019/4/13 12:39:28
84	310225	2019/4/15 22:48:28
84	310226	2019/4/16 15:39:28
84	310227	2019/4/15 22:49:06
84	310228	2019/4/15 22:51:23
84	310229	2019/4/15 22:47:37
84	310231	2019/4/15 22:49:17
84	310268	2019/4/15 22:50:16
84	310312	2019/4/16 15:39:18
84	310381	2019/4/16 18:29:56
84	310393	2019/4/17 13:31:25
84	310431	2019/4/17 13:34:19
84	310554	2019/4/20 23:17:24
84	310639	2019/4/20 23:14:19
84	310677	2019/4/21 18:29:04
84	310683	2019/4/20 23:13:57
84	310701	2019/4/20 23:12:47
84	311002	2019/4/25 19:23:36
84	311057	2019/4/25 19:16:46
84	311072	2019/4/25 19:18:56
84	311077	2019/4/25 19:14:42
84	311083	2019/4/25 19:17:48
84	311089	2019/4/25 19:16:24
84	311095	2019/4/25 19:19:42
84	311154	2019/4/25 19:22:22
84	311156	2019/4/27 20:44:42
84	311240	2019/4/26 17:20:11
84	311271	2019/4/26 17:20:04
84	311283	2019/4/27 20:44:26
84	311295	2019/4/27 20:44:55
84	311329	2019/4/28 22:39:32
84	311417	2019/4/28 22:36:51
84	311420	2019/4/28 22:35:13
84	311479	2019/4/28 22:38:45
84	311521	2019/4/29 14:41:31
84	311594	2019/4/29 20:20:07
84	311630	2019/4/29 20:23:18
84	311668	2019/4/29 20:20:48
85	308793	2019/4/6 11:40:45
85	309185	2019/4/2 15:32:10
85	309218	2019/4/3 13:28:46
85	309302	2019/4/3 15:28:51
85	309553	2019/4/6 11:37:47
85	309562	2019/4/6 11:39:11
85	309563	2019/4/7 10:52:38
85	309629	2019/4/6 11:37:47
85	309634	2019/4/8 10:45:06
85	309703	2019/4/8 12:50:11
85	309886	2019/4/10 12:37:22
85	309894	2019/4/10 12:36:38
85	309916	2019/4/11 21:20:49
85	309985	2019/4/11 19:54:53
85	309993	2019/4/11 19:54:27
85	310114	2019/4/12 17:33:38
85	310191	2019/4/15 14:46:34
85	310226	2019/4/16 09:48:26
85	310229	2019/4/15 18:52:46
85	310231	2019/4/15 14:46:56
85	310268	2019/4/15 18:52:01
85	310312	2019/4/16 09:48:06
85	310381	2019/4/17 11:45:56
85	310413	2019/4/17 11:46:41
85	310431	2019/4/17 18:00:31
85	310435	2019/4/17 18:00:30
85	310639	2019/4/24 15:03:37
85	310677	2019/4/22 18:40:24
85	310728	2019/4/22 18:40:22
85	310808	2019/4/22 18:40:25
85	310994	2019/4/23 18:16:09
85	311002	2019/4/23 21:08:16
85	311057	2019/4/24 15:03:45
85	311072	2019/4/24 15:03:38
85	311077	2019/4/24 15:03:50
85	311083	2019/4/26 08:37:55
85	311240	2019/4/28 10:13:23
85	311271	2019/4/28 10:13:22
85	311278	2019/4/27 17:37:00
85	311295	2019/4/27 17:36:15
85	311329	2019/4/29 11:20:29
85	311424	2019/4/30 12:48:45
85	311435	2019/4/29 11:21:03
85	311521	2019/4/29 13:02:20
85	311594	2019/4/30 12:46:53
85	311601	2019/4/30 12:47:45
85	311630	2019/4/29 17:55:23
85	311688	2019/4/30 12:48:08
85	311692	2019/4/30 12:45:59
86	308980	2019/4/1 12:53:57
86	309024	2019/4/1 12:53:52
86	309043	2019/4/1 14:05:45
86	309044	2019/4/1 14:05:49
86	309049	2019/4/1 14:59:43
86	309067	2019/4/4 07:28:31
86	309155	2019/4/2 10:02:42
86	309156	2019/4/2 10:02:07
86	309185	2019/4/3 09:27:07
86	309218	2019/4/3 15:46:20
86	309268	2019/4/3 10:57:14
86	309271	2019/4/3 10:57:10
86	309272	2019/4/3 10:56:54
86	309302	2019/4/3 15:46:18
86	309543	2019/4/5 09:37:14
86	309553	2019/4/4 11:40:19
86	309556	2019/4/5 09:37:27
86	309557	2019/4/5 09:37:22
86	309558	2019/4/5 09:37:20
86	309559	2019/4/5 09:37:25
86	309561	2019/4/5 09:37:16
86	309562	2019/4/5 09:37:11
86	309563	2019/4/5 09:37:02
86	309568	2019/4/5 09:37:18
86	309585	2019/4/5 09:37:04
86	309628	2019/4/5 09:37:08
86	309629	2019/4/5 09:37:00
86	309631	2019/4/7 08:47:30
86	309634	2019/4/5 09:36:58
86	309672	2019/4/9 07:44:18
86	309681	2019/4/9 07:44:20
86	309698	2019/4/9 07:44:22
86	309703	2019/4/9 07:44:47
86	309711	2019/4/9 07:44:44
86	309722	2019/4/9 07:44:25
86	309748	2019/4/11 09:09:52
86	309822	2019/4/11 09:09:54
86	309886	2019/4/10 09:55:26
86	309894	2019/4/10 09:55:24
86	309900	2019/4/11 09:09:18
86	309916	2019/4/11 09:09:49
86	309985	2019/4/11 09:09:47
86	309993	2019/4/15 11:30:12
86	310008	2019/4/15 11:30:39
86	310114	2019/4/15 11:29:55
86	310191	2019/4/15 11:29:51
86	310226	2019/4/16 11:46:08
86	310227	2019/4/16 08:05:50
86	310228	2019/4/16 08:05:47
86	310229	2019/4/16 08:05:56
86	310231	2019/4/15 16:47:17
86	310268	2019/4/16 08:05:35
86	310312	2019/4/16 11:46:04
86	310318	2019/4/17 14:06:17
86	310322	2019/4/17 14:06:12
86	310381	2019/4/17 14:04:26
86	310393	2019/4/17 07:48:01
86	310395	2019/4/17 07:49:17
86	310405	2019/4/17 14:03:23
86	310407	2019/4/17 14:04:23
86	310411	2019/4/17 14:05:38
86	310413	2019/4/17 14:03:25
86	310431	2019/4/17 14:01:17
86	310435	2019/4/17 14:01:14
86	310458	2019/4/18 07:29:21
86	310459	2019/4/18 07:29:55
86	310550	2019/4/19 13:15:07
86	310592	2019/4/23 07:50:57
86	310594	2019/4/19 13:15:24
86	310639	2019/4/19 13:13:42
86	310643	2019/4/19 12:30:57
86	310654	2019/4/19 12:31:12
86	310656	2019/4/19 12:31:05
86	310677	2019/4/25 08:01:33
86	310683	2019/4/20 10:20:42
86	310698	2019/4/22 07:29:39
86	310728	2019/4/25 08:01:31
86	310754	2019/4/23 07:50:53
86	310755	2019/4/23 07:50:50
86	310756	2019/4/23 07:50:55
86	310758	2019/4/23 07:51:00
86	310796	2019/4/23 07:50:47
86	310994	2019/4/25 08:01:29
86	311002	2019/4/24 19:11:29
86	311057	2019/4/24 19:09:57
86	311072	2019/4/24 19:09:40
86	311077	2019/4/25 08:01:27
86	311079	2019/4/25 08:01:35
86	311083	2019/4/24 19:09:55
86	311089	2019/4/25 08:01:25
86	311095	2019/4/28 07:34:02
86	311154	2019/4/25 16:06:00
86	311156	2019/4/26 15:20:20
86	311157	2019/4/28 07:34:16
86	311163	2019/4/26 15:20:26
86	311199	2019/4/28 07:33:59
86	311240	2019/4/26 15:20:16
86	311271	2019/4/28 07:33:53
86	311278	2019/4/28 07:34:10
86	311283	2019/4/28 07:34:12
86	311295	2019/4/28 07:33:51
86	311329	2019/4/29 07:29:39
86	311429	2019/4/29 09:43:39
86	311479	2019/4/29 07:29:44
86	311521	2019/4/29 11:20:01
86	311601	2019/4/29 17:25:16
87	308897	2019/4/3 15:36:55
87	309185	2019/4/3 09:09:33
87	309218	2019/4/3 15:37:21
87	309553	2019/4/7 21:46:28
87	309629	2019/4/7 21:46:52
87	310268	2019/4/21 17:59:03
87	310584	2019/4/21 17:51:38
87	310677	2019/4/22 13:01:57
87	310728	2019/4/22 13:02:08
87	311072	2019/4/24 20:34:52
87	311077	2019/4/24 20:33:54
87	311083	2019/4/24 20:36:48
87	311089	2019/4/24 20:34:34
87	311095	2019/4/26 10:45:39
87	311199	2019/4/28 14:02:32
87	311240	2019/4/26 10:44:26
87	311283	2019/4/28 10:28:41
87	311295	2019/4/28 10:25:24
87	311414	2019/4/28 14:03:04
87	311425	2019/4/28 14:03:26
87	311521	2019/4/29 10:48:04
87	311692	2019/4/30 11:29:19
88	311050	2019/4/24 20:29:08
88	311052	2019/4/24 20:28:44
89	309185	2019/4/3 10:52:16
89	309218	2019/4/3 10:51:25
89	309553	2019/4/8 13:52:18
89	309563	2019/4/10 10:25:43
89	309629	2019/4/8 10:15:39
89	309672	2019/4/8 10:15:10
89	309698	2019/4/10 10:25:09
89	309703	2019/4/8 13:47:27
89	309749	2019/4/11 17:40:51
89	309886	2019/4/10 10:24:52
89	309985	2019/4/11 17:34:50
89	309993	2019/4/11 17:40:36
89	310114	2019/4/14 10:36:56
89	310225	2019/4/17 08:02:33
89	310226	2019/4/17 08:01:27
89	310228	2019/4/17 08:02:00
89	310231	2019/4/16 14:29:38
89	310312	2019/4/16 14:30:12
89	310320	2019/4/17 07:56:03
89	310322	2019/4/17 08:01:03
89	310393	2019/4/17 07:55:08
89	310395	2019/4/17 07:53:37
89	310431	2019/4/18 16:48:05
89	310435	2019/4/18 16:44:46
89	310639	2019/4/19 15:52:51
89	310643	2019/4/19 15:54:13
89	310683	2019/4/19 19:13:17
89	311083	2019/4/29 08:44:13
89	311271	2019/4/29 08:43:57
89	311295	2019/4/29 08:42:45
90	310114	2019/4/17 13:20:53
90	310393	2019/4/17 13:19:29
90	310639	2019/4/22 14:09:01
90	310677	2019/4/22 14:07:56
90	310728	2019/4/22 14:12:45
90	311692	2019/4/30 17:01:16
90	311720	2019/4/30 16:33:55
91	308892	2019/4/1 10:25:48
91	309302	2019/4/4 10:16:36
91	309553	2019/4/4 16:32:59
91	309563	2019/4/4 16:32:13
91	309585	2019/4/4 16:33:59
91	309629	2019/4/5 17:08:21
91	309634	2019/4/5 17:10:20
91	309886	2019/4/11 09:28:40
91	309894	2019/4/11 09:27:52
91	309916	2019/4/11 09:25:56
91	309985	2019/4/11 09:27:02
91	309993	2019/4/12 09:02:52
91	310114	2019/4/15 14:10:29
91	310191	2019/4/15 14:10:15
91	310639	2019/4/23 09:53:17
91	311240	2019/4/30 13:43:37
91	311521	2019/4/30 13:44:48
